iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-may-00,,,,,,,,,,
Fund Holdings as of,31-may-17,,,,,,,,,,
Total Net Assets,"112,533,011,489.13",,,,,,,,,,
Shares Outstanding,"463,100,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Nombre,Clase de activo,Peso (%),Precio,Acciones,Valor de mercado,Valor nominal,Sector,SEDOL,ISIN,Bolsa de valores
BLL,BALL CORP,Equity,0.07,40.9,"1,902,255.00","77,802,229.50","77,802,229.50",Materiales,2073022,US0584981064,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.07,179.62,"433,088.00","77,791,266.56","77,791,266.56",Cuidado de la Salud,2937689,US9418481035,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.07,79.06,"979,135.00","77,410,413.10","77,410,413.10",Servicios,2317087,US29364G1031,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.07,139,"551,481.00","76,655,859.00","76,655,859.00",Cuidado de la Salud,2586122,US50540R4092,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.07,224.1,"341,044.00","76,427,960.40","76,427,960.40",Materiales,2572079,US5732841060,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.07,61.02,"1,249,610.00","76,251,202.20","76,251,202.20",Industriales,2089212,US0311001004,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.07,112.16,"678,429.00","76,092,596.64","76,092,596.64",Tecnología de la Información,2412001,US4138751056,New York Stock Exchange Inc.
AWK,AMERICAN WATER WORKS INC,Equity,0.07,78.18,"972,355.00","76,018,713.90","76,018,713.90",Servicios,B2R3PV1,US0304201033,New York Stock Exchange Inc.
GPN,GLOBAL PAYMENTS INC,Equity,0.07,91.61,"826,311.00","75,698,350.71","75,698,350.71",Tecnología de la Información,2712013,US37940X1028,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.07,185.54,"405,979.00","75,325,343.66","75,325,343.66",Consumo discrecional,2960384,US9633201069,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.07,83.57,"898,700.00","75,104,359.00","75,104,359.00",Tecnología de la Información,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.07,477.35,"156,708.00","74,804,563.80","74,804,563.80",Consumo discrecional,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.07,24.95,"2,987,461.00","74,537,151.95","74,537,151.95",Telecomunicaciones,2185046,US1567001060,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.07,12.54,"5,919,185.00","74,226,579.90","74,226,579.90",Financieros,2445966,US4461501045,NASDAQ
AEE,AMEREN CORP,Equity,0.07,56.75,"1,306,827.00","74,162,432.25","74,162,432.25",Servicios,2050832,US0236081024,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.07,92.62,"800,294.00","74,123,230.28","74,123,230.28",Consumo discrecional,2367480,US3724601055,New York Stock Exchange Inc.
WRK,WESTROCK,Equity,0.07,54.42,"1,352,352.00","73,594,995.84","73,594,995.84",Materiales,BYR0914,US96145D1054,New York Stock Exchange Inc.
FTI,TECHNIPFMC PLC,Equity,0.07,28.95,"2,527,386.00","73,167,824.70","73,167,824.70",Energía,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.06,241.13,"302,333.00","72,901,556.29","72,901,556.29",Tecnología de la Información,2762030,US0185811082,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.06,47.41,"1,527,078.00","72,398,767.98","72,398,767.98",Servicios,2219224,US1258961002,New York Stock Exchange Inc.
TDG,TRANSDIGM GROUP INC,Equity,0.06,268.08,"269,487.00","72,244,074.96","72,244,074.96",Industriales,B11FJK3,US8936411003,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.06,17.99,"3,982,949.00","71,653,252.51","71,653,252.51",Bienes Raíces,2567503,US44107P1049,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.06,51.66,"1,381,918.00","71,389,883.88","71,389,883.88",Productos básicos de consumo,2195841,US1713401024,New York Stock Exchange Inc.
LLL,L3 TECHNOLOGIES INC,Equity,0.06,168.59,"423,070.00","71,325,371.30","71,325,371.30",Industriales,BYZGYC0,US5024131071,New York Stock Exchange Inc.
GGP,GGP INC,Equity,0.06,22.28,"3,188,738.00","71,045,082.64","71,045,082.64",Bienes Raíces,BYMYV82,US36174X1019,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.06,28.69,"2,460,533.00","70,592,691.77","70,592,691.77",Energía,2640761,US6550441058,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.06,38.48,"1,833,672.00","70,559,698.56","70,559,698.56",Industriales,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.06,26.9,"2,622,660.00","70,549,554.00","70,549,554.00",Consumo discrecional,BBM4S80,US90130A2006,NASDAQ
COH,COACH INC,Equity,0.06,46.21,"1,526,150.00","70,523,391.50","70,523,391.50",Consumo discrecional,2646015,US1897541041,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.06,47.8,"1,474,535.00","70,482,773.00","70,482,773.00",Industriales,2885937,US8832031012,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.06,29.24,"2,401,433.00","70,217,900.92","70,217,900.92",Servicios,2100920,US3379321074,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.06,82.55,"849,921.00","70,160,978.55","70,160,978.55",Industriales,2278407,US2600031080,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,47.16,"1,487,622.00","70,156,253.52","70,156,253.52",Financieros,2523022,US5404241086,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.06,43.57,"1,608,428.00","70,079,207.96","70,079,207.96",Tecnología de la Información,B58JVZ5,IE00B58JVZ52,NASDAQ
ALB,ALBEMARLE CORP,Equity,0.06,113.6,"615,199.00","69,886,606.40","69,886,606.40",Materiales,2046853,US0126531013,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.06,31.7,"2,200,730.00","69,763,141.00","69,763,141.00",Financieros,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.06,82.54,"844,191.00","69,679,525.14","69,679,525.14",Tecnología de la Información,2182553,US1773761002,NASDAQ
FAST,FASTENAL,Equity,0.06,43.17,"1,577,138.00","68,085,047.46","68,085,047.46",Industriales,2332262,US3119001044,NASDAQ
CNC,CENTENE CORP,Equity,0.06,72.63,"933,813.00","67,822,838.19","67,822,838.19",Cuidado de la Salud,2807061,US15135B1017,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,32.67,"2,061,973.00","67,364,657.91","67,364,657.91",Energía,2624486,US6370711011,New York Stock Exchange Inc.
VRSK,VERISK ANALYTICS INC,Equity,0.06,80.89,"832,726.00","67,359,206.14","67,359,206.14",Industriales,B4P9W92,US92345Y1064,NASDAQ
HES,HESS CORP,Equity,0.06,45.89,"1,460,558.00","67,025,006.62","67,025,006.62",Energía,2023748,US42809H1077,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.06,51.6,"1,292,678.00","66,702,184.80","66,702,184.80",Consumo discrecional,B9M2WX3,US5017971046,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.06,28.61,"2,318,414.00","66,329,824.54","66,329,824.54",Servicios,2440637,US15189T1079,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.06,34.79,"1,895,433.00","65,942,114.07","65,942,114.07",Consumo discrecional,B0SRLF4,US92553P2011,NASDAQ
ARNC,ARCONIC INC,Equity,0.06,27.47,"2,400,349.00","65,937,587.03","65,937,587.03",Industriales,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
HOLX,HOLOGIC INC,Equity,0.06,43.31,"1,519,476.00","65,808,505.56","65,808,505.56",Cuidado de la Salud,2433530,US4364401012,NASDAQ
CMA,COMERICA INC,Equity,0.06,68.56,"954,476.00","65,438,874.56","65,438,874.56",Financieros,2212870,US2003401070,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,37.25,"1,738,832.00","64,771,492.00","64,771,492.00",Industriales,2570200,US5745991068,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.06,104.15,"619,567.00","64,527,903.05","64,527,903.05",Productos básicos de consumo,2550161,US5797802064,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.06,105.26,"608,915.00","64,094,392.90","64,094,392.90",Consumo discrecional,2414580,US4180561072,NASDAQ
EMN,EASTMAN CHEMICAL,Equity,0.06,80.11,"794,989.00","63,686,568.79","63,686,568.79",Materiales,2298386,US2774321002,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.06,62.83,"1,012,286.00","63,601,929.38","63,601,929.38",Consumo discrecional,2983563,US1431301027,New York Stock Exchange Inc.
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.06,101.94,"611,325.00","62,318,470.50","62,318,470.50",Bienes Raíces,2589132,US59522J1034,New York Stock Exchange Inc.
XL,XL GROUP LTD,Equity,0.06,43.69,"1,424,666.00","62,243,657.54","62,243,657.54",Financieros,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
SNPS,SYNOPSYS INC,Equity,0.05,74.87,"817,267.00","61,188,780.29","61,188,780.29",Tecnología de la Información,2867719,US8716071076,NASDAQ
DHI,D R HORTON INC,Equity,0.05,32.69,"1,857,734.00","60,729,324.46","60,729,324.46",Consumo discrecional,2250687,US23331A1097,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.05,29.33,"2,062,968.00","60,506,851.44","60,506,851.44",Tecnología de la Información,2431846,US48203R1041,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.05,57.65,"1,043,017.00","60,129,930.05","60,129,930.05",Productos básicos de consumo,2162845,US1344291091,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.05,88.93,"675,781.00","60,097,204.33","60,097,204.33",Consumo discrecional,2289874,US2371941053,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.05,34.99,"1,715,769.00","60,034,757.31","60,034,757.31",Productos básicos de consumo,2963899,US9668371068,NASDAQ
NTAP,NETAPP INC,Equity,0.05,40.49,"1,470,817.00","59,553,380.33","59,553,380.33",Tecnología de la Información,2630643,US64110D1046,NASDAQ
PNR,PENTAIR,Equity,0.05,66.22,"897,956.00","59,462,646.32","59,462,646.32",Industriales,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.05,13.02,"4,558,968.00","59,357,763.36","59,357,763.36",Energía,2910970,US5658491064,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.05,125.88,"468,933.00","59,029,286.04","59,029,286.04",Industriales,2197137,US1729081059,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,137.89,"427,148.00","58,899,437.72","58,899,437.72",Materiales,2464165,US4595061015,New York Stock Exchange Inc.
ALK,ALASKA AIR GROUP INC,Equity,0.05,87.05,"675,426.00","58,795,833.30","58,795,833.30",Industriales,2012605,US0116591092,New York Stock Exchange Inc.
COO,COOPER INC,Equity,0.05,218.75,"267,652.00","58,548,875.00","58,548,875.00",Cuidado de la Salud,2222631,US2166484020,New York Stock Exchange Inc.
IT,GARTNER INC,Equity,0.05,119.6,"484,653.00","57,964,498.80","57,964,498.80",Tecnología de la Información,2372763,US3666511072,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.05,49.68,"1,154,086.00","57,334,992.48","57,334,992.48",Energía,2130109,US6826801036,New York Stock Exchange Inc.
CBG,CBRE GROUP INC CLASS A,Equity,0.05,34.88,"1,643,464.00","57,324,024.32","57,324,024.32",Bienes Raíces,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.05,22.19,"2,578,603.00","57,219,200.57","57,219,200.57",Energía,2162340,US1270971039,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,100.99,"564,644.00","57,023,397.56","57,023,397.56",Consumo discrecional,B198391,US98310W1080,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.05,51.31,"1,102,809.00","56,585,129.79","56,585,129.79",Consumo discrecional,2511920,US5260571048,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,70.08,"806,223.00","56,500,107.84","56,500,107.84",Financieros,2196888,US1720621010,NASDAQ
DVA,DAVITA INC,Equity,0.05,66.26,"850,888.00","56,379,838.88","56,379,838.88",Cuidado de la Salud,2898087,US23918K1088,New York Stock Exchange Inc.
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,116.68,"482,334.00","56,278,731.12","56,278,731.12",Bienes Raíces,2009210,US0152711091,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.05,72.85,"771,176.00","56,180,171.60","56,180,171.60",Cuidado de la Salud,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.05,107.56,"520,004.00","55,931,630.24","55,931,630.24",Energía,2987521,US1717981013,New York Stock Exchange Inc.
UNM,UNUM,Equity,0.05,44.98,"1,240,000.00","55,775,200.00","55,775,200.00",Financieros,2433842,US91529Y1064,New York Stock Exchange Inc.
UDR,UDR REIT INC,Equity,0.05,38.61,"1,438,784.00","55,551,450.24","55,551,450.24",Bienes Raíces,2727910,US9026531049,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.05,95.2,"581,569.00","55,365,368.80","55,365,368.80",Industriales,2607647,US4851703029,New York Stock Exchange Inc.
AJG,ARTHUR J GALLAGHER,Equity,0.05,56.73,"974,394.00","55,277,371.62","55,277,371.62",Financieros,2359506,US3635761097,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.05,128.7,"427,937.00","55,075,491.90","55,075,491.90",Consumo discrecional,2963811,US9831341071,NASDAQ
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.05,113.66,"484,173.00","55,031,103.18","55,031,103.18",Cuidado de la Salud,2923785,US9139031002,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.05,101.03,"539,347.00","54,490,227.41","54,490,227.41",Bienes Raíces,2096847,US78440X1019,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.05,75.37,"721,236.00","54,359,557.32","54,359,557.32",Materiales,2328603,US3024913036,New York Stock Exchange Inc.
CA,CA INC,Equity,0.05,31.77,"1,686,680.00","53,585,823.60","53,585,823.60",Tecnología de la Información,2214832,US12673P1057,NASDAQ
QRVO,QUORVO INC,Equity,0.05,77.95,"687,092.00","53,558,821.40","53,558,821.40",Tecnología de la Información,BR9YYP4,US74736K1016,NASDAQ
TSO,TESORO CORP,Equity,0.05,83.24,"641,035.00","53,359,753.40","53,359,753.40",Energía,2884569,US8816091016,New York Stock Exchange Inc.
LKQ,LKQ CORP,Equity,0.05,31.49,"1,691,064.00","53,251,605.36","53,251,605.36",Consumo discrecional,2971029,US5018892084,NASDAQ
AAP,ADVANCE AUTO PARTS INC,Equity,0.05,133.63,"396,758.00","53,018,771.54","53,018,771.54",Consumo discrecional,2822019,US00751Y1064,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.05,59.55,"890,067.00","53,003,489.85","53,003,489.85",Tecnología de la Información,2897697,US8919061098,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.05,88.35,"599,705.00","52,983,936.75","52,983,936.75",Servicios,2048804,US7234841010,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.05,24.93,"2,113,549.00","52,690,776.57","52,690,776.57",Consumo discrecional,2466321,US4606901001,New York Stock Exchange Inc.
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.05,77.47,"677,347.00","52,474,072.09","52,474,072.09",Bienes Raíces,B02HWR9,US30225T1025,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.05,68.2,"769,308.00","52,466,805.60","52,466,805.60",Servicios,2545844,US80589M1027,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.05,55.27,"948,111.00","52,402,094.97","52,402,094.97",Energía,2319414,US26884L1098,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.05,63.1,"827,222.00","52,197,708.20","52,197,708.20",Industriales,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
ETFC,E TRADE FINANCIAL CORP,Equity,0.05,34.61,"1,504,621.00","52,074,932.81","52,074,932.81",Financieros,2299011,US2692464017,NASDAQ
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,53.38,"973,556.00","51,968,419.28","51,968,419.28",Industriales,2325507,US3021301094,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.05,67.01,"769,148.00","51,540,607.48","51,540,607.48",Industriales,2116228,US12541W2098,NASDAQ
LNT,ALLIANT ENERGY CORP,Equity,0.05,41.47,"1,224,967.00","50,799,381.49","50,799,381.49",Servicios,2973821,US0188021085,New York Stock Exchange Inc.
SNA,SNAP ON INC,Equity,0.04,161.66,"312,582.00","50,532,006.12","50,532,006.12",Industriales,2818740,US8330341012,New York Stock Exchange Inc.
XYL,XYLEM INC,Equity,0.04,52.14,"965,526.00","50,342,525.64","50,342,525.64",Industriales,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.04,86.96,"578,227.00","50,282,619.92","50,282,619.92",Consumo discrecional,2892090,US8865471085,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.04,53.01,"946,609.00","50,179,743.09","50,179,743.09",Consumo discrecional,2411053,US4128221086,New York Stock Exchange Inc.
RJF,RAYMOND JAMES INC,Equity,0.04,72.27,"694,148.00","50,166,075.96","50,166,075.96",Financieros,2718992,US7547301090,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.04,172.28,"290,122.00","49,982,218.16","49,982,218.16",Industriales,2380863,US3848021040,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.04,19.02,"2,627,786.00","49,980,489.72","49,980,489.72",Tecnología de la Información,B1F76F9,US9598021098,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.04,99.02,"503,608.00","49,867,264.16","49,867,264.16",Cuidado de la Salud,2927516,US92220P1057,New York Stock Exchange Inc.
BFB,BROWN FORMAN CORP CLASS B,Equity,0.04,51.95,"957,718.00","49,753,450.10","49,753,450.10",Productos básicos de consumo,2146838,US1156372096,New York Stock Exchange Inc.
URI,UNITED RENTALS INC,Equity,0.04,108.73,"453,772.00","49,338,629.56","49,338,629.56",Industriales,2134781,US9113631090,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.04,33.63,"1,452,899.00","48,860,993.37","48,860,993.37",Productos básicos de consumo,2437264,US4404521001,New York Stock Exchange Inc.
COTY,COTY INC CLASS A,Equity,0.04,18.94,"2,538,764.00","48,084,190.16","48,084,190.16",Productos básicos de consumo,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
REG,REGENCY CENTERS REIT CORP,Equity,0.04,60.86,"788,187.00","47,969,060.82","47,969,060.82",Bienes Raíces,2726177,US7588491032,New York Stock Exchange Inc.
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.04,122.74,"389,473.00","47,803,916.02","47,803,916.02",Bienes Raíces,2333931,US3137472060,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.04,153.85,"307,597.00","47,323,798.45","47,323,798.45",Financieros,2127899,US0082521081,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.04,44.42,"1,061,790.00","47,164,711.80","47,164,711.80",Materiales,2232793,US81211K1007,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.04,11.19,"4,187,030.00","46,852,865.70","46,852,865.70",Tecnología de la Información,2007849,US0079031078,NASDAQ
BWA,BORGWARNER INC,Equity,0.04,42.51,"1,084,174.00","46,088,236.74","46,088,236.74",Consumo discrecional,2111955,US0997241064,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.04,34.92,"1,318,919.00","46,056,651.48","46,056,651.48",Bienes Raíces,BVFTF03,US46284V1017,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.04,105.95,"433,117.00","45,888,746.15","45,888,746.15",Consumo discrecional,B3V9F12,US6936561009,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.04,26.07,"1,738,338.00","45,318,471.66","45,318,471.66",Servicios,2645409,US65473P1057,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.04,128.13,"349,510.00","44,782,716.30","44,782,716.30",Tecnología de la Información,2427599,US3156161024,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.04,47.15,"942,403.00","44,434,301.45","44,434,301.45",Tecnología de la Información,2507457,US00971T1016,NASDAQ
ZION,ZIONS BANCORPORATION,Equity,0.04,40.07,"1,105,835.00","44,310,808.45","44,310,808.45",Financieros,2989828,US9897011071,NASDAQ
TMK,TORCHMARK CORP,Equity,0.04,75.5,"585,690.00","44,219,595.00","44,219,595.00",Financieros,2896713,US8910271043,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.04,32.22,"1,365,547.00","43,997,924.34","43,997,924.34",Consumo discrecional,2378200,US3825501014,NASDAQ
VRSN,VERISIGN INC,Equity,0.04,90.16,"486,706.00","43,881,412.96","43,881,412.96",Tecnología de la Información,2142922,US92343E1029,NASDAQ
MAT,MATTEL INC,Equity,0.04,22.91,"1,876,133.00","42,982,207.03","42,982,207.03",Consumo discrecional,2572303,US5770811025,NASDAQ
MOS,MOSAIC,Equity,0.04,22.63,"1,883,867.00","42,631,910.21","42,631,910.21",Materiales,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
CBOE,CBOE HOLDINGS INC,Equity,0.04,86.37,"493,145.00","42,592,933.65","42,592,933.65",Financieros,B5834C5,US12503M1080,NASDAQ
NDAQ,NASDAQ INC,Equity,0.04,67.65,"629,206.00","42,565,785.90","42,565,785.90",Financieros,2965107,US6311031081,NASDAQ
LUK,LEUCADIA NATIONAL CORP,Equity,0.04,24.39,"1,742,922.00","42,509,867.58","42,509,867.58",Financieros,2513012,US5272881047,New York Stock Exchange Inc.
FL,FOOT LOCKER INC,Equity,0.04,59.41,"713,890.00","42,412,204.90","42,412,204.90",Consumo discrecional,2980906,US3448491049,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.04,20.65,"2,034,327.00","42,008,852.55","42,008,852.55",Consumo discrecional,B1BJSL9,US4103451021,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.04,84.26,"492,434.00","41,492,488.84","41,492,488.84",Materiales,2066408,US0536111091,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.04,11.68,"3,548,602.00","41,447,671.36","41,447,671.36",Servicios,2002479,US00130H1059,New York Stock Exchange Inc.
ALLE,ALLEGION PLC,Equity,0.04,78.63,"516,271.00","40,594,388.73","40,594,388.73",Industriales,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,85.38,"473,628.00","40,438,358.64","40,438,358.64",Industriales,2445416,US4456581077,NASDAQ
KIM,KIMCO REALTY REIT CORP,Equity,0.04,17.54,"2,300,446.00","40,349,822.84","40,349,822.84",Bienes Raíces,2491594,US49446R1095,New York Stock Exchange Inc.
AYI,ACUITY BRANDS INC,Equity,0.04,162.91,"241,811.00","39,393,430.01","39,393,430.01",Industriales,2818461,US00508Y1029,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.03,55.15,"705,364.00","38,900,824.60","38,900,824.60",Consumo discrecional,2900335,US8923561067,NASDAQ
M,MACYS INC,Equity,0.03,23.5,"1,631,421.00","38,338,393.50","38,338,393.50",Consumo discrecional,2345022,US55616P1049,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.03,52.02,"720,288.00","37,469,381.76","37,469,381.76",Consumo discrecional,2510682,US5246601075,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.03,81.77,"457,575.00","37,415,907.75","37,415,907.75",Industriales,2860826,US8589121081,NASDAQ
MAC,MACERICH REIT,Equity,0.03,57.41,"649,472.00","37,286,187.52","37,286,187.52",Bienes Raíces,2543967,US5543821012,New York Stock Exchange Inc.
PKI,PERKINELMER INC,Equity,0.03,63.06,"590,355.00","37,227,786.30","37,227,786.30",Cuidado de la Salud,2305844,US7140461093,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.03,38.43,"946,881.00","36,388,636.83","36,388,636.83",Consumo discrecional,2496113,US5002551043,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT AND MANAGEMEN,Equity,0.03,42.92,"844,836.00","36,260,361.12","36,260,361.12",Bienes Raíces,2057059,US03748R1014,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.03,22.67,"1,545,665.00","35,040,225.55","35,040,225.55",Consumo discrecional,2708841,US7458671010,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.03,32.48,"1,070,889.00","34,782,474.72","34,782,474.72",Energía,2635079,US6512901082,New York Stock Exchange Inc.
EVHC,ENVISION HEALTHCARE CORP,Equity,0.03,54.61,"629,867.00","34,397,036.87","34,397,036.87",Cuidado de la Salud,BD8NPH3,US29414D1000,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.03,52.42,"654,689.00","34,318,797.38","34,318,797.38",Industriales,2469052,US4698141078,New York Stock Exchange Inc.
FLS,FLOWSERVE CORP,Equity,0.03,48.5,"702,240.00","34,058,640.00","34,058,640.00",Industriales,2288406,US34354P1057,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.03,66.22,"512,126.00","33,912,983.72","33,912,983.72",Consumo discrecional,B39QT24,US8110651010,NASDAQ
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.03,26.9,"1,256,111.00","33,789,385.90","33,789,385.90",Materiales,B0G4K50,US1252691001,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.03,44.86,"749,246.00","33,611,175.56","33,611,175.56",Industriales,2696838,US3434121022,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.03,7.07,"4,712,982.00","33,320,782.74","33,320,782.74",Tecnología de la Información,2985202,US9841211033,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.03,46.49,"701,993.00","32,635,654.57","32,635,654.57",Industriales,2110703,US7703231032,New York Stock Exchange Inc.
GRMN,GARMIN LTD,Equity,0.03,52.04,"620,589.00","32,295,451.56","32,295,451.56",Consumo discrecional,B3Z5T14,CH0114405324,NASDAQ
SPLS,STAPLES INC,Equity,0.03,9.08,"3,500,302.00","31,782,742.16","31,782,742.16",Consumo discrecional,2841489,US8550301027,NASDAQ
