iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-May-00,,,,,,,,,,
Fund Holdings as of,28-Feb-18,,,,,,,,,,
Total Net Assets,"154,537,475,712.41",,,,,,,,,,
Shares Outstanding,"565,250,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
LEN,LENNAR A CORP,Equity,0.07,56.58,"1,804,837.00","102,117,677.46","102,117,677.46",Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.07,67.18,"1,513,816.00","101,698,158.88","101,698,158.88",Industrials,2262530,US7607591002,New York Stock Exchange Inc.
MHK,MOHAWK INDUSTRIES INC,Equity,0.07,239.88,"420,991.00","100,987,321.08","100,987,321.08",Consumer Discretionary,2598699,US6081901042,New York Stock Exchange Inc.
INCY,INCYTE CORP,Equity,0.06,85.16,"1,169,652.00","99,607,564.32","99,607,564.32",Health Care,2471950,US45337C1027,NASDAQ
URI,UNITED RENTALS INC,Equity,0.06,175.09,"565,986.00","99,098,488.74","99,098,488.74",Industrials,2134781,US9113631090,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.06,170.66,"575,173.00","98,159,024.18","98,159,024.18",Industrials,2197137,US1729081059,NASDAQ
CAG,CONAGRA BRANDS INC,Equity,0.06,36.13,"2,715,023.00","98,093,780.99","98,093,780.99",Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Equity,0.06,223.83,"437,509.00","97,927,639.47","97,927,639.47",Real Estate,2316619,US2971781057,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.06,87.95,"1,109,886.00","97,614,473.70","97,614,473.70",Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.06,29.83,"3,236,433.00","96,542,796.39","96,542,796.39",Energy,2640761,US6550441058,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.06,101.08,"954,284.00","96,459,026.72","96,459,026.72",Materials,2298386,US2774321002,New York Stock Exchange Inc.
TPR,TAPESTRY INC,Equity,0.06,50.91,"1,894,214.00","96,434,434.74","96,434,434.74",Consumer Discretionary,BF09HX3,US8760301072,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.06,32.33,"2,980,375.00","96,355,523.75","96,355,523.75",Utilities,2100920,US3379321074,New York Stock Exchange Inc.
IQV,IQVIA HOLDINGS INC,Equity,0.06,98.33,"972,103.00","95,586,887.99","95,586,887.99",Health Care,BDR73G1,US46266C1053,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.06,126.3,"755,935.00","95,474,590.50","95,474,590.50",Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.06,41.9,"2,264,630.00","94,887,997.00","94,887,997.00",Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
AWK,AMERICAN WATER WORKS INC,Equity,0.06,79.36,"1,187,700.00","94,255,872.00","94,255,872.00",Utilities,B2R3PV1,US0304201033,New York Stock Exchange Inc.
ETFC,E TRADE FINANCIAL CORP,Equity,0.06,52.23,"1,799,026.00","93,963,127.98","93,963,127.98",Financials,2299011,US2692464017,NASDAQ
CBG,CBRE GROUP INC CLASS A,Equity,0.06,46.75,"2,003,434.00","93,660,539.50","93,660,539.50",Real Estate,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.06,76.25,"1,222,723.00","93,232,628.75","93,232,628.75",Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.06,39.95,"2,324,869.00","92,878,516.55","92,878,516.55",Materials,2073022,US0584981064,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.06,103.05,"899,388.00","92,681,933.40","92,681,933.40",Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
O,REALTY INCOME REIT CORP,Equity,0.06,49.18,"1,881,836.00","92,548,694.48","92,548,694.48",Real Estate,2724193,US7561091049,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.06,98.26,"935,790.00","91,950,725.40","91,950,725.40",Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
TDG,TRANSDIGM GROUP INC,Equity,0.06,288.31,"318,524.00","91,833,654.44","91,833,654.44",Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.06,18.56,"4,939,260.00","91,672,665.60","91,672,665.60",Real Estate,2567503,US44107P1049,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,49.33,"1,848,094.00","91,166,477.02","91,166,477.02",Financials,2523022,US5404241086,New York Stock Exchange Inc.
BFB,BROWN FORMAN CORP CLASS B,Equity,0.06,69.79,"1,302,401.00","90,894,565.79","90,894,565.79",Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.06,75.82,"1,197,116.00","90,765,335.12","90,765,335.12",Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
ANSS,ANSYS INC,Equity,0.06,159.94,"566,519.00","90,609,048.86","90,609,048.86",Information Technology,2045623,US03662Q1058,NASDAQ
GWW,WW GRAINGER INC,Equity,0.06,261.55,"346,367.00","90,592,288.85","90,592,288.85",Industrials,2380863,US3848021040,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.06,113,"795,605.00","89,903,365.00","89,903,365.00",Industrials,2319146,US2944291051,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.06,91.84,"975,442.00","89,584,593.28","89,584,593.28",Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
RMD,RESMED INC,Equity,0.06,95.27,"938,152.00","89,377,741.04","89,377,741.04",Health Care,2732903,US7611521078,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.06,167.5,"532,905.00","89,261,587.50","89,261,587.50",Consumer Discretionary,2963811,US9831341071,NASDAQ
XYL,XYLEM INC,Equity,0.06,74.58,"1,183,979.00","88,301,153.82","88,301,153.82",Industrials,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,35.09,"2,515,685.00","88,275,386.65","88,275,386.65",Energy,2624486,US6370711011,New York Stock Exchange Inc.
GGP,GGP INC,Equity,0.06,21.17,"4,165,390.00","88,181,306.30","88,181,306.30",Real Estate,BYMYV82,US36174X1019,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.06,92,"958,052.00","88,140,784.00","88,140,784.00",Information Technology,2182553,US1773761002,NASDAQ
AEE,AMEREN CORP,Equity,0.06,54.3,"1,620,884.00","88,014,001.20","88,014,001.20",Utilities,2050832,US0236081024,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.06,32.54,"2,692,154.00","87,602,691.16","87,602,691.16",Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.06,56.06,"1,536,250.00","86,122,175.00","86,122,175.00",Health Care,BYNPPC6,US24906P1093,NASDAQ
ANDV,ANDEAVOR,Equity,0.06,89.62,"960,503.00","86,080,278.86","86,080,278.86",Energy,BF0G7N4,US03349M1053,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.06,93.36,"921,249.00","86,007,806.64","86,007,806.64",Industrials,2116228,US12541W2098,NASDAQ
APA,APACHE CORP,Equity,0.06,34.15,"2,517,584.00","85,975,493.60","85,975,493.60",Energy,2043962,US0374111054,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,41.12,"2,089,644.00","85,926,161.28","85,926,161.28",Industrials,2570200,US5745991068,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.06,105.17,"814,852.00","85,697,984.84","85,697,984.84",Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.05,203.93,"416,370.00","84,910,334.10","84,910,334.10",Materials,2572079,US5732841060,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.05,38.67,"2,188,518.00","84,629,991.06","84,629,991.06",Financials,2350684,US3546131018,New York Stock Exchange Inc.
SNPS,SYNOPSYS INC,Equity,0.05,84.67,"998,459.00","84,539,523.53","84,539,523.53",Information Technology,2867719,US8716071076,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.05,106.78,"791,154.00","84,479,424.12","84,479,424.12",Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
FTI,TECHNIPFMC PLC,Equity,0.05,28.82,"2,921,662.00","84,202,298.84","84,202,298.84",Energy,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
CBOE,CBOE GLOBAL MARKETS INC,Equity,0.05,112.01,"749,665.00","83,969,976.65","83,969,976.65",Financials,B5834C5,US12503M1080,NASDAQ
NWL,NEWELL BRANDS INC,Equity,0.05,25.69,"3,260,165.00","83,753,638.85","83,753,638.85",Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
AJG,ARTHUR J GALLAGHER,Equity,0.05,69.11,"1,190,737.00","82,291,834.07","82,291,834.07",Financials,2359506,US3635761097,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.05,50.31,"1,634,878.00","82,250,712.18","82,250,712.18",Energy,2319414,US26884L1098,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.05,14.52,"5,650,463.00","82,044,722.76","82,044,722.76",Energy,2910970,US5658491064,New York Stock Exchange Inc.
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,121.31,"672,283.00","81,554,650.73","81,554,650.73",Real Estate,2009210,US0152711091,New York Stock Exchange Inc.
LKQ,LKQ CORP,Equity,0.05,39.48,"2,064,446.00","81,504,328.08","81,504,328.08",Consumer Discretionary,2971029,US5018892084,NASDAQ
CHD,CHURCH AND DWIGHT INC,Equity,0.05,49.19,"1,649,361.00","81,132,067.59","81,132,067.59",Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.05,45.42,"1,784,810.00","81,066,070.20","81,066,070.20",Energy,2023748,US42809H1077,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.05,49.33,"1,633,479.00","80,579,519.07","80,579,519.07",Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.05,42.45,"1,867,126.00","79,259,498.70","79,259,498.70",Utilities,2219224,US1258961002,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.05,33.34,"2,364,533.00","78,833,530.22","78,833,530.22",Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
HII,HUNTINGTON INGALLS INDUSTRIES INC,Equity,0.05,262.01,"300,562.00","78,750,249.62","78,750,249.62",Industrials,B40SSC9,US4464131063,New York Stock Exchange Inc.
RJF,RAYMOND JAMES INC,Equity,0.05,92.71,"848,893.00","78,700,870.03","78,700,870.03",Financials,2718992,US7547301090,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,115.78,"677,113.00","78,396,143.14","78,396,143.14",Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
ULTA,ULTA BEAUTY INC,Equity,0.05,203.35,"385,131.00","78,316,388.85","78,316,388.85",Consumer Discretionary,B28TS42,US90384S3031,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.05,162.43,"481,851.00","78,267,057.93","78,267,057.93",Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.05,27.05,"2,888,584.00","78,136,197.20","78,136,197.20",Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Equity,0.05,56.9,"1,367,973.00","77,837,663.70","77,837,663.70",Consumer Discretionary,B9CGTC3,BMG667211046,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,64.96,"1,190,083.00","77,307,791.68","77,307,791.68",Industrials,2325507,US3021301094,NASDAQ
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.05,240.96,"320,709.00","77,278,040.64","77,278,040.64",Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.05,92.19,"826,024.00","76,151,152.56","76,151,152.56",Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT TRUST,Equity,0.05,66.47,"1,141,672.00","75,886,937.84","75,886,937.84",Real Estate,2933632,US9290421091,New York Stock Exchange Inc.
UNM,UNUM,Equity,0.05,50.96,"1,486,074.00","75,730,331.04","75,730,331.04",Financials,2433842,US91529Y1064,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.05,67.46,"1,120,618.00","75,596,890.28","75,596,890.28",Information Technology,2507457,US00971T1016,NASDAQ
COO,COOPER INC,Equity,0.05,230.52,"327,792.00","75,562,611.84","75,562,611.84",Health Care,2222631,US2166484020,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.05,68.69,"1,096,701.00","75,332,391.69","75,332,391.69",Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
BHGE,BAKER HUGHES CLASS A,Equity,0.05,26.4,"2,850,713.00","75,258,823.20","75,258,823.20",Energy,BDHLTQ5,US05722G1004,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.05,61.92,"1,214,939.00","75,229,022.88","75,229,022.88",Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.05,144.28,"517,426.00","74,654,223.28","74,654,223.28",Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.05,24.16,"3,088,441.00","74,616,734.56","74,616,734.56",Energy,2162340,US1270971039,New York Stock Exchange Inc.
PKG,PACKAGING CORP OF AMERICA CORP,Equity,0.05,119.2,"623,264.00","74,293,068.80","74,293,068.80",Materials,2504566,US6951561090,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.05,66.09,"1,120,491.00","74,053,250.19","74,053,250.19",Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
CA,CA INC,Equity,0.05,35.1,"2,107,651.00","73,978,550.10","73,978,550.10",Information Technology,2214832,US12673P1057,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,141.25,"521,895.00","73,717,668.75","73,717,668.75",Materials,2464165,US4595061015,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,74.59,"985,720.00","73,524,854.80","73,524,854.80",Financials,2196888,US1720621010,NASDAQ
ALB,ALBEMARLE CORP,Equity,0.05,100.43,"731,909.00","73,505,620.87","73,505,620.87",Materials,2046853,US0126531013,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.05,119.34,"615,150.00","73,412,001.00","73,412,001.00",Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.05,72.02,"1,016,953.00","73,240,955.06","73,240,955.06",Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.05,32.63,"2,244,155.00","73,226,777.65","73,226,777.65",Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.05,95.57,"759,538.00","72,589,046.66","72,589,046.66",Consumer Discretionary,2414580,US4180561072,NASDAQ
ZION,ZIONS BANCORPORATION,Equity,0.05,54.97,"1,320,651.00","72,596,185.47","72,596,185.47",Financials,2989828,US9897011071,NASDAQ
CDNS,CADENCE DESIGN SYSTEMS INC,Equity,0.05,38.77,"1,861,107.00","72,155,118.39","72,155,118.39",Information Technology,2302232,US1273871087,NASDAQ
XL,XL GROUP LTD,Equity,0.05,42.31,"1,704,628.00","72,122,810.68","72,122,810.68",Financials,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
HOLX,HOLOGIC INC,Equity,0.05,38.83,"1,819,098.00","70,635,575.34","70,635,575.34",Health Care,2433530,US4364401012,NASDAQ
FMC,FMC CORP,Equity,0.05,78.48,"898,879.00","70,544,023.92","70,544,023.92",Materials,2328603,US3024913036,New York Stock Exchange Inc.
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.05,85.05,"828,598.00","70,472,259.90","70,472,259.90",Real Estate,B02HWR9,US30225T1025,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.05,103.04,"683,544.00","70,432,373.76","70,432,373.76",Industrials,2607647,US4851703029,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.05,81.46,"864,327.00","70,408,077.42","70,408,077.42",Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.04,66.19,"1,051,481.00","69,597,527.39","69,597,527.39",Health Care,2416962,US8064071025,NASDAQ
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.04,189.36,"367,162.00","69,525,796.32","69,525,796.32",Financials,2127899,US0082521081,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.04,118.15,"585,581.00","69,186,395.15","69,186,395.15",Materials,2066408,US0536111091,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.04,101.04,"679,218.00","68,628,186.72","68,628,186.72",Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
IT,GARTNER INC,Equity,0.04,113.41,"603,103.00","68,397,911.23","68,397,911.23",Information Technology,2372763,US3666511072,New York Stock Exchange Inc.
ARNC,ARCONIC INC,Equity,0.04,24.39,"2,797,573.00","68,232,805.47","68,232,805.47",Industrials,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
QRVO,QUORVO INC,Equity,0.04,80.71,"838,476.00","67,673,397.96","67,673,397.96",Information Technology,BR9YYP4,US74736K1016,NASDAQ
HCP,HCP REIT INC,Equity,0.04,21.64,"3,123,550.00","67,593,622.00","67,593,622.00",Real Estate,2417578,US40414L1098,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,118.57,"564,444.00","66,926,125.08","66,926,125.08",Industrials,2445416,US4456581077,NASDAQ
AMD,ADVANCED MICRO DEVICES INC,Equity,0.04,12.11,"5,504,021.00","66,653,694.31","66,653,694.31",Information Technology,2007849,US0079031078,NASDAQ
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.04,114.2,"579,877.00","66,221,953.40","66,221,953.40",Health Care,2923785,US9139031002,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.04,116.02,"566,133.00","65,682,750.66","65,682,750.66",Information Technology,2142922,US92343E1029,NASDAQ
RE,EVEREST RE GROUP LTD,Equity,0.04,240.24,"271,643.00","65,259,514.32","65,259,514.32",Financials,2556868,BMG3223R1088,New York Stock Exchange Inc.
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.04,85.82,"760,293.00","65,248,345.26","65,248,345.26",Real Estate,2589132,US59522J1034,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.04,49.08,"1,323,438.00","64,954,337.04","64,954,337.04",Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.04,25.66,"2,517,233.00","64,592,198.78","64,592,198.78",Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.04,41.24,"1,539,955.00","63,507,744.20","63,507,744.20",Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
DISH,DISH NETWORK CORP CLASS A,Equity,0.04,41.69,"1,520,025.00","63,369,842.25","63,369,842.25",Consumer Discretionary,2303581,US25470M1099,NASDAQ
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.04,62.93,"1,003,674.00","63,161,204.82","63,161,204.82",Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.04,80.75,"777,143.00","62,754,297.25","62,754,297.25",Financials,2965107,US6311031081,NASDAQ
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.04,60.66,"1,032,782.00","62,648,556.12","62,648,556.12",Industrials,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
AOS,A O SMITH CORP,Equity,0.04,64.19,"974,339.00","62,542,820.41","62,542,820.41",Industrials,2816023,US8318652091,New York Stock Exchange Inc.
MOS,MOSAIC,Equity,0.04,26.32,"2,357,103.00","62,038,950.96","62,038,950.96",Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.04,148.52,"415,677.00","61,736,348.04","61,736,348.04",Information Technology,2427599,US3156161024,NASDAQ
COTY,COTY INC CLASS A,Equity,0.04,19.32,"3,177,069.00","61,380,973.08","61,380,973.08",Consumer Staples,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.04,85.37,"715,377.00","61,071,734.49","61,071,734.49",Financials,2896713,US8910271043,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.04,96.09,"634,364.00","60,956,036.76","60,956,036.76",Energy,2987521,US1717981013,New York Stock Exchange Inc.
SNA,SNAP ON INC,Equity,0.04,159.22,"382,436.00","60,891,459.92","60,891,459.92",Industrials,2818740,US8330341012,New York Stock Exchange Inc.
UDR,UDR REIT INC,Equity,0.04,33.62,"1,795,763.00","60,373,552.06","60,373,552.06",Real Estate,2727910,US9026531049,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.04,29.41,"2,051,239.00","60,326,938.99","60,326,938.99",Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.04,23.4,"2,569,532.00","60,127,048.80","60,127,048.80",Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.04,19.82,"3,027,806.00","60,011,114.92","60,011,114.92",Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.04,96.92,"616,875.00","59,787,525.00","59,787,525.00",Real Estate,2096847,US78440X1019,New York Stock Exchange Inc.
LNT,ALLIANT ENERGY CORP,Equity,0.04,38.65,"1,529,543.00","59,116,836.95","59,116,836.95",Utilities,2973821,US0188021085,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.04,31.46,"1,870,211.00","58,836,838.06","58,836,838.06",Real Estate,BVFTF03,US46284V1017,New York Stock Exchange Inc.
DRE,DUKE REALTY REIT CORP,Equity,0.04,24.77,"2,352,763.00","58,277,939.51","58,277,939.51",Real Estate,2284084,US2644115055,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.04,76.96,"749,804.00","57,704,915.84","57,704,915.84",Utilities,2048804,US7234841010,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.04,32.46,"1,776,534.00","57,666,293.64","57,666,293.64",Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
REG,REGENCY CENTERS REIT CORP,Equity,0.04,58.11,"984,880.00","57,231,376.80","57,231,376.80",Real Estate,2726177,US7588491032,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.04,114.25,"496,815.00","56,761,113.75","56,761,113.75",Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.04,89.86,"630,631.00","56,668,501.66","56,668,501.66",Consumer Discretionary,B39QT24,US8110651010,NASDAQ
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.04,113.94,"487,025.00","55,491,628.50","55,491,628.50",Real Estate,2333931,US3137472060,New York Stock Exchange Inc.
PKI,PERKINELMER INC,Equity,0.04,76.34,"722,869.00","55,183,819.46","55,183,819.46",Health Care,2305844,US7140461093,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.04,43.05,"1,276,424.00","54,950,053.20","54,950,053.20",Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.04,64.93,"838,240.00","54,426,923.20","54,426,923.20",Consumer Discretionary,2900335,US8923561067,NASDAQ
FLR,FLUOR CORP,Equity,0.03,56.9,"941,550.00","53,574,195.00","53,574,195.00",Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.03,318.41,"167,255.00","53,255,664.55","53,255,664.55",Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
ALLE,ALLEGION PLC,Equity,0.03,84.11,"631,263.00","53,095,530.93","53,095,530.93",Industrials,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
ALK,ALASKA AIR GROUP INC,Equity,0.03,64.5,"808,801.00","52,167,664.50","52,167,664.50",Industrials,2012605,US0116591092,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.03,23.13,"2,249,617.00","52,033,641.21","52,033,641.21",Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.03,25.86,"2,000,415.00","51,730,731.90","51,730,731.90",Utilities,2212922,US6293775085,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.03,45.38,"1,128,749.00","51,222,629.62","51,222,629.62",Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.03,42.37,"1,196,968.00","50,715,534.16","50,715,534.16",Materials,2232793,US81211K1007,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.03,28.07,"1,789,224.00","50,223,517.68","50,223,517.68",Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.03,23.99,"2,064,001.00","49,515,383.99","49,515,383.99",Financials,2513012,US5272881047,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.03,61.06,"800,878.00","48,901,610.68","48,901,610.68",Industrials,2469052,US4698141078,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.03,10.87,"4,460,918.00","48,490,178.66","48,490,178.66",Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.03,64.55,"734,401.00","47,405,584.55","47,405,584.55",Energy,2420101,US4234521015,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.03,57.07,"829,594.00","47,344,929.58","47,344,929.58",Industrials,2110703,US7703231032,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.03,28.94,"1,617,830.00","46,820,000.20","46,820,000.20",Consumer Discretionary,2378200,US3825501014,NASDAQ
HBI,HANESBRANDS INC,Equity,0.03,19.4,"2,398,702.00","46,534,818.80","46,534,818.80",Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.03,49.1,"935,365.00","45,926,421.50","45,926,421.50",Information Technology,2344717,US3024451011,NASDAQ
