iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,"May 15, 2000",,,,,,,,,,
Fund Holdings as of,"Apr 28, 2017",,,,,,,,,,
Total Net Assets,"109,203,771,298.81",,,,,,,,,,
Shares Outstanding,"455,700,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
RSG,REPUBLIC SERVICES INC,Equity,0.07,62.99,"1,217,127.00","76,666,829.73","76,666,829.73",Industrials,2262530,US7607591002,New York Stock Exchange Inc.
AWK,AMERICAN WATER WORKS INC,Equity,0.07,79.76,"956,290.00","76,273,690.40","76,273,690.40",Utilities,B2R3PV1,US0304201033,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.07,140.15,"542,301.00","76,003,485.15","76,003,485.15",Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.07,25.67,"2,938,042.00","75,419,538.14","75,419,538.14",Telecommunications,2185046,US1567001060,New York Stock Exchange Inc.
FTI,TECHNIPFMC PLC,Equity,0.07,30.13,"2,485,617.00","74,891,640.21","74,891,640.21",Energy,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.07,12.86,"5,821,418.00","74,863,435.48","74,863,435.48",Financials,2445966,US4461501045,NASDAQ
MSI,MOTOROLA SOLUTIONS INC,Equity,0.07,85.97,"870,438.00","74,831,554.86","74,831,554.86",Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.07,111.89,"667,260.00","74,659,721.40","74,659,721.40",Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.07,51.81,"1,439,582.00","74,584,743.42","74,584,743.42",Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.07,249.63,"297,284.00","74,211,004.92","74,211,004.92",Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.07,41.13,"1,803,378.00","74,172,937.14","74,172,937.14",Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.07,220.19,"335,383.00","73,847,982.77","73,847,982.77",Materials,2572079,US5732841060,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.07,76.26,"962,917.00","73,432,050.42","73,432,050.42",Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.07,173.8,"420,274.00","73,043,621.20","73,043,621.20",Health Care,2416962,US8064071025,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.07,185.68,"393,190.00","73,007,519.20","73,007,519.20",Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.07,92.02,"787,136.00","72,432,254.72","72,432,254.72",Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.07,169.89,"425,897.00","72,355,641.33","72,355,641.33",Health Care,2937689,US9418481035,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.07,474.47,"151,779.00","72,014,582.13","72,014,582.13",Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.07,82.05,"873,320.00","71,655,906.00","71,655,906.00",Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
LLL,L3 TECHNOLOGIES INC,Equity,0.07,171.77,"416,032.00","71,461,816.64","71,461,816.64",Industrials,BYZGYC0,US5024131071,New York Stock Exchange Inc.
WRK,WESTROCK,Equity,0.07,53.56,"1,330,014.00","71,235,549.84","71,235,549.84",Materials,BYR0914,US96145D1054,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,34.97,"2,027,854.00","70,914,054.38","70,914,054.38",Energy,2624486,US6370711011,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.06,76.89,"921,827.00","70,879,278.03","70,879,278.03",Materials,2073022,US0584981064,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.06,29.94,"2,361,806.00","70,712,471.64","70,712,471.64",Utilities,2100920,US3379321074,New York Stock Exchange Inc.
MTD,METTLER TOLEDO INC,Equity,0.06,513.42,"137,640.00","70,667,128.80","70,667,128.80",Health Care,2126249,US5926881054,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.06,17.95,"3,917,159.00","70,313,004.05","70,313,004.05",Real Estate,2567503,US44107P1049,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.06,54.69,"1,285,254.00","70,290,541.26","70,290,541.26",Utilities,2050832,US0236081024,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.06,32.94,"2,129,112.00","70,132,949.28","70,132,949.28",Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.06,48.83,"1,436,384.00","70,138,630.72","70,138,630.72",Energy,2023748,US42809H1077,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.06,44.68,"1,551,128.00","69,304,399.04","69,304,399.04",Industrials,2332262,US3119001044,NASDAQ
AME,AMETEK INC,Equity,0.06,57.2,"1,210,951.00","69,266,397.20","69,266,397.20",Industrials,2089212,US0311001004,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,46.62,"1,462,989.00","68,204,547.18","68,204,547.18",Financials,2523022,US5404241086,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.06,45.4,"1,501,833.00","68,183,218.20","68,183,218.20",Utilities,2219224,US1258961002,New York Stock Exchange Inc.
VRSK,VERISK ANALYTICS INC,Equity,0.06,82.81,"818,956.00","67,817,746.36","67,817,746.36",Industrials,B4P9W92,US92345Y1064,NASDAQ
GGP,GGP INC,Equity,0.06,21.61,"3,136,106.00","67,771,250.66","67,771,250.66",Real Estate,BYMYV82,US36174X1019,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.06,46.66,"1,450,208.00","67,666,705.28","67,666,705.28",Industrials,2885937,US8832031012,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.06,49.53,"1,359,121.00","67,317,263.13","67,317,263.13",Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
CNC,CENTENE CORP,Equity,0.06,74.4,"903,720.00","67,236,768.00","67,236,768.00",Health Care,2807061,US15135B1017,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.06,80.94,"830,268.00","67,201,891.92","67,201,891.92",Information Technology,2182553,US1773761002,NASDAQ
LB,L BRANDS INC,Equity,0.06,52.81,"1,271,258.00","67,135,134.98","67,135,134.98",Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.06,14.87,"4,483,692.00","66,672,500.04","66,672,500.04",Energy,2910970,US5658491064,New York Stock Exchange Inc.
GPN,GLOBAL PAYMENTS INC,Equity,0.06,81.76,"812,694.00","66,445,861.44","66,445,861.44",Information Technology,2712013,US37940X1028,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.06,70.7,"938,717.00","66,367,291.90","66,367,291.90",Financials,2212870,US2003401070,New York Stock Exchange Inc.
HOLX,HOLOGIC INC,Equity,0.06,45.15,"1,468,870.00","66,319,480.50","66,319,480.50",Health Care,2433530,US4364401012,NASDAQ
DOV,DOVER CORP,Equity,0.06,78.88,"835,845.00","65,931,453.60","65,931,453.60",Industrials,2278407,US2600031080,New York Stock Exchange Inc.
ALB,ALBEMARLE CORP,Equity,0.06,108.91,"605,101.00","65,901,549.91","65,901,549.91",Materials,2046853,US0126531013,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.06,42.13,"1,556,129.00","65,559,714.77","65,559,714.77",Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
TDG,TRANSDIGM GROUP INC,Equity,0.06,246.73,"265,050.00","65,395,786.50","65,395,786.50",Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.06,28.53,"2,280,164.00","65,053,078.92","65,053,078.92",Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
ARNC,ARCONIC INC,Equity,0.06,27.33,"2,360,722.00","64,518,532.26","64,518,532.26",Industrials,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,37.02,"1,710,068.00","63,306,717.36","63,306,717.36",Industrials,2570200,US5745991068,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.06,79.75,"781,831.00","62,351,022.25","62,351,022.25",Materials,2298386,US2774321002,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.06,36.37,"1,687,464.00","61,373,065.68","61,373,065.68",Consumer Staples,2963899,US9668371068,NASDAQ
JNPR,JUNIPER NETWORKS INC,Equity,0.06,30.07,"2,028,849.00","61,007,489.43","61,007,489.43",Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.06,32.89,"1,826,981.00","60,089,405.09","60,089,405.09",Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.05,99.9,"598,683.00","59,808,431.70","59,808,431.70",Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.05,52.61,"1,134,961.00","59,710,298.21","59,710,298.21",Energy,2130109,US6826801036,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.05,116.68,"511,436.00","59,674,352.48","59,674,352.48",Energy,2987521,US1717981013,New York Stock Exchange Inc.
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.05,99.21,"601,227.00","59,647,730.67","59,647,730.67",Real Estate,2589132,US59522J1034,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.05,99.11,"598,817.00","59,348,752.87","59,348,752.87",Consumer Discretionary,2414580,US4180561072,NASDAQ
SNPS,SYNOPSYS INC,Equity,0.05,73.7,"803,803.00","59,240,281.10","59,240,281.10",Information Technology,2867719,US8716071076,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.05,57.54,"1,025,728.00","59,020,389.12","59,020,389.12",Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.05,23.24,"2,536,069.00","58,938,243.56","58,938,243.56",Energy,2162340,US1270971039,New York Stock Exchange Inc.
XL,XL GROUP LTD,Equity,0.05,41.85,"1,401,104.00","58,636,202.40","58,636,202.40",Financials,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.05,58.5,"995,609.00","58,243,126.50","58,243,126.50",Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,138.59,"420,110.00","58,223,044.90","58,223,044.90",Materials,2464165,US4595061015,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.05,39.39,"1,477,140.00","58,184,544.60","58,184,544.60",Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.05,39.85,"1,446,490.00","57,642,626.50","57,642,626.50",Information Technology,2630643,US64110D1046,NASDAQ
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.05,120.76,"476,217.00","57,507,964.92","57,507,964.92",Health Care,2923785,US9139031002,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,72.09,"792,912.00","57,161,026.08","57,161,026.08",Financials,2196888,US1720621010,NASDAQ
PNR,PENTAIR,Equity,0.05,64.51,"883,115.00","56,969,748.65","56,969,748.65",Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
CBG,CBRE GROUP INC CLASS A,Equity,0.05,35.81,"1,584,285.00","56,733,245.85","56,733,245.85",Real Estate,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.05,85.19,"664,612.00","56,618,296.28","56,618,296.28",Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.05,69.01,"819,875.00","56,579,573.75","56,579,573.75",Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
ALK,ALASKA AIR GROUP INC,Equity,0.05,85.09,"664,257.00","56,521,628.13","56,521,628.13",Industrials,2012605,US0116591092,New York Stock Exchange Inc.
UNM,UNUM,Equity,0.05,46.33,"1,219,498.00","56,499,342.34","56,499,342.34",Financials,2433842,US91529Y1064,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.05,60.94,"926,797.00","56,479,009.18","56,479,009.18",Information Technology,2507457,US00971T1016,NASDAQ
CTAS,CINTAS CORP,Equity,0.05,122.47,"461,130.00","56,474,591.10","56,474,591.10",Industrials,2197137,US1729081059,NASDAQ
PRGO,PERRIGO PLC,Equity,0.05,73.94,"758,477.00","56,081,789.38","56,081,789.38",Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.05,104.93,"530,473.00","55,662,531.89","55,662,531.89",Real Estate,2096847,US78440X1019,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.05,142.14,"390,179.00","55,460,043.06","55,460,043.06",Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.05,192.7,"285,379.00","54,992,533.30","54,992,533.30",Industrials,2380863,US3848021040,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.05,72.7,"756,449.00","54,993,842.30","54,993,842.30",Industrials,2116228,US12541W2098,NASDAQ
AMD,ADVANCED MICRO DEVICES INC,Equity,0.05,13.3,"4,117,874.00","54,767,724.20","54,767,724.20",Information Technology,2007849,US0079031078,NASDAQ
LEN,LENNAR A CORP,Equity,0.05,50.5,"1,084,602.00","54,772,401.00","54,772,401.00",Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
CA,CA INC,Equity,0.05,32.83,"1,658,834.00","54,459,520.22","54,459,520.22",Information Technology,2214832,US12673P1057,NASDAQ
IT,GARTNER INC,Equity,0.05,114.09,"476,697.00","54,386,360.73","54,386,360.73",Information Technology,2372763,US3666511072,New York Stock Exchange Inc.
FL,FOOT LOCKER INC,Equity,0.05,77.34,"702,109.00","54,301,110.06","54,301,110.06",Consumer Discretionary,2980906,US3448491049,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.05,58.14,"932,505.00","54,215,840.70","54,215,840.70",Energy,2319414,US26884L1098,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,56.09,"957,491.00","53,705,670.19","53,705,670.19",Industrials,2325507,US3021301094,NASDAQ
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,112.51,"474,378.00","53,372,268.78","53,372,268.78",Real Estate,2009210,US0152711091,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,95.31,"555,311.00","52,926,691.41","52,926,691.41",Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.05,56.81,"931,003.00","52,890,280.43","52,890,280.43",Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
UDR,UDR REIT INC,Equity,0.05,37.34,"1,415,069.00","52,838,676.46","52,838,676.46",Real Estate,2727910,US9026531049,New York Stock Exchange Inc.
COO,COOPER INC,Equity,0.05,200.33,"263,215.00","52,729,860.95","52,729,860.95",Health Care,2222631,US2166484020,New York Stock Exchange Inc.
AJG,ARTHUR J GALLAGHER,Equity,0.05,55.81,"938,991.00","52,405,087.71","52,405,087.71",Financials,2359506,US3635761097,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.05,91.65,"568,741.00","52,125,112.65","52,125,112.65",Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
LKQ,LKQ CORP,Equity,0.05,31.24,"1,663,065.00","51,954,150.60","51,954,150.60",Consumer Discretionary,2971029,US5018892084,NASDAQ
FMC,FMC CORP,Equity,0.05,73.23,"709,302.00","51,942,185.46","51,942,185.46",Materials,2328603,US3024913036,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.05,63.74,"813,605.00","51,859,182.70","51,859,182.70",Industrials,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.05,123.01,"420,899.00","51,774,785.99","51,774,785.99",Consumer Discretionary,2963811,US9831341071,NASDAQ
SNA,SNAP ON INC,Equity,0.05,167.53,"307,380.00","51,495,371.40","51,495,371.40",Industrials,2818740,US8330341012,New York Stock Exchange Inc.
ETFC,E TRADE FINANCIAL CORP,Equity,0.05,34.55,"1,479,835.00","51,128,299.25","51,128,299.25",Financials,2299011,US2692464017,NASDAQ
RJF,RAYMOND JAMES INC,Equity,0.05,74.52,"682,673.00","50,872,791.96","50,872,791.96",Financials,2718992,US7547301090,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.05,90.07,"559,858.00","50,426,410.06","50,426,410.06",Industrials,2607647,US4851703029,New York Stock Exchange Inc.
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.05,75.53,"666,178.00","50,316,424.34","50,316,424.34",Real Estate,B02HWR9,US30225T1025,New York Stock Exchange Inc.
TSO,TESORO CORP,Equity,0.05,79.71,"630,478.00","50,255,401.38","50,255,401.38",Energy,2884569,US8816091016,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.05,19.86,"2,527,444.00","50,195,037.84","50,195,037.84",Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.05,85.09,"589,760.00","50,182,678.40","50,182,678.40",Utilities,2048804,US7234841010,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.05,66.31,"756,609.00","50,170,742.79","50,170,742.79",Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.05,57.31,"875,379.00","50,167,970.49","50,167,970.49",Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.05,130.89,"383,047.00","50,137,021.83","50,137,021.83",Real Estate,2333931,US3137472060,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.05,35.08,"1,428,878.00","50,125,040.24","50,125,040.24",Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.05,165.59,"302,548.00","50,098,923.32","50,098,923.32",Financials,2127899,US0082521081,New York Stock Exchange Inc.
MOS,MOSAIC,Equity,0.05,26.93,"1,852,808.00","49,896,119.44","49,896,119.44",Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.04,23.57,"2,078,665.00","48,994,134.05","48,994,134.05",Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
REG,REGENCY CENTERS REIT CORP,Equity,0.04,63.18,"775,182.00","48,975,998.76","48,975,998.76",Real Estate,2726177,US7588491032,New York Stock Exchange Inc.
URI,UNITED RENTALS INC,Equity,0.04,109.66,"446,275.00","48,938,516.50","48,938,516.50",Industrials,2134781,US9113631090,New York Stock Exchange Inc.
XYL,XYLEM INC,Equity,0.04,51.41,"949,614.00","48,819,655.74","48,819,655.74",Industrials,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.04,36.23,"1,343,056.00","48,658,918.88","48,658,918.88",Consumer Discretionary,2378200,US3825501014,NASDAQ
LNT,ALLIANT ENERGY CORP,Equity,0.04,39.32,"1,204,771.00","47,371,595.72","47,371,595.72",Utilities,2973821,US0188021085,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.04,29.22,"1,604,493.00","46,883,285.46","46,883,285.46",Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
QRVO,QUORVO INC,Equity,0.04,68.03,"675,770.00","45,972,633.10","45,972,633.10",Information Technology,BR9YYP4,US74736K1016,NASDAQ
SEE,SEALED AIR CORP,Equity,0.04,44.02,"1,044,195.00","45,965,463.90","45,965,463.90",Materials,2232793,US81211K1007,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.04,20.29,"2,262,502.00","45,906,165.58","45,906,165.58",Real Estate,2491594,US49446R1095,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.04,34.76,"1,297,193.00","45,090,428.68","45,090,428.68",Real Estate,BVFTF03,US46284V1017,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.04,42.28,"1,066,273.00","45,082,022.44","45,082,022.44",Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.04,90.74,"495,346.00","44,947,696.04","44,947,696.04",Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
BFB,BROWN FORMAN CORP CLASS B,Equity,0.04,47.32,"941,959.00","44,573,499.88","44,573,499.88",Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
COTY,COTY INC CLASS A,Equity,0.04,17.85,"2,496,842.00","44,568,629.70","44,568,629.70",Consumer Staples,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.04,129.13,"343,696.00","44,381,464.48","44,381,464.48",Information Technology,2427599,US3156161024,NASDAQ
TMK,TORCHMARK CORP,Equity,0.04,76.71,"576,051.00","44,188,872.21","44,188,872.21",Financials,2896713,US8910271043,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.04,21.81,"2,000,667.00","43,634,547.27","43,634,547.27",Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.04,25.39,"1,714,158.00","43,522,471.62","43,522,471.62",Financials,2513012,US5272881047,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.04,61.91,"693,736.00","42,949,195.76","42,949,195.76",Consumer Discretionary,2900335,US8923561067,NASDAQ
NDAQ,NASDAQ INC,Equity,0.04,68.87,"618,802.00","42,616,893.74","42,616,893.74",Financials,2965107,US6311031081,NASDAQ
ZION,ZIONS BANCORPORATION,Equity,0.04,40.03,"1,060,650.00","42,457,819.50","42,457,819.50",Financials,2989828,US9897011071,NASDAQ
PVH,PVH CORP,Equity,0.04,101.03,"415,138.00","41,941,392.14","41,941,392.14",Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,89.66,"465,825.00","41,765,869.50","41,765,869.50",Industrials,2445416,US4456581077,NASDAQ
VRSN,VERISIGN INC,Equity,0.04,88.92,"466,498.00","41,481,002.16","41,481,002.16",Information Technology,2142922,US92343E1029,NASDAQ
NI,NISOURCE INC,Equity,0.04,24.25,"1,709,574.00","41,457,169.50","41,457,169.50",Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
AYI,ACUITY BRANDS INC,Equity,0.04,176.1,"231,328.00","40,736,860.80","40,736,860.80",Industrials,2818461,US00508Y1029,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.04,83.21,"484,325.00","40,300,683.25","40,300,683.25",Materials,2066408,US0536111091,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.04,22.42,"1,796,153.00","40,269,750.26","40,269,750.26",Consumer Discretionary,2572303,US5770811025,NASDAQ
CBOE,CBOE HOLDINGS INC,Equity,0.04,82.41,"485,036.00","39,971,816.76","39,971,816.76",Financials,B5834C5,US12503M1080,NASDAQ
ALLE,ALLEGION PLC,Equity,0.04,78.64,"507,703.00","39,925,763.92","39,925,763.92",Industrials,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.04,62.43,"638,762.00","39,877,911.66","39,877,911.66",Real Estate,2543967,US5543821012,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.04,11.31,"3,490,003.00","39,471,933.93","39,471,933.93",Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.04,85.34,"450,078.00","38,409,656.52","38,409,656.52",Industrials,2860826,US8589121081,NASDAQ
FLR,FLUOR CORP,Equity,0.03,51.32,"736,853.00","37,815,295.96","37,815,295.96",Industrials,2696838,US3434121022,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.03,74.72,"503,711.00","37,637,285.92","37,637,285.92",Consumer Discretionary,B39QT24,US8110651010,NASDAQ
LEG,LEGGETT & PLATT INC,Equity,0.03,52.54,"708,354.00","37,216,919.16","37,216,919.16",Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.03,34.62,"1,053,141.00","36,459,741.42","36,459,741.42",Energy,2635079,US6512901082,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT AND MANAGEMEN,Equity,0.03,43.74,"830,913.00","36,344,134.62","36,344,134.62",Real Estate,2057059,US03748R1014,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.03,39.03,"931,275.00","36,347,663.25","36,347,663.25",Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.03,60.64,"588,166.00","35,666,386.24","35,666,386.24",Energy,2420101,US4234521015,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.03,54.92,"643,826.00","35,358,923.92","35,358,923.92",Industrials,2469052,US4698141078,New York Stock Exchange Inc.
FLS,FLOWSERVE CORP,Equity,0.03,50.87,"690,612.00","35,131,432.44","35,131,432.44",Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
EVHC,ENVISION HEALTHCARE CORP,Equity,0.03,56.03,"619,463.00","34,708,511.89","34,708,511.89",Health Care,BD8NPH3,US29414D1000,New York Stock Exchange Inc.
PKI,PERKINELMER INC,Equity,0.03,59.41,"580,563.00","34,491,247.83","34,491,247.83",Health Care,2305844,US7140461093,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.03,22.67,"1,520,114.00","34,460,984.38","34,460,984.38",Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.03,9.77,"3,442,468.00","33,632,912.36","33,632,912.36",Consumer Discretionary,2841489,US8550301027,NASDAQ
XRX,XEROX CORP,Equity,0.03,7.19,"4,635,105.00","33,326,404.95","33,326,404.95",Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.03,26.74,"1,235,303.00","33,032,002.22","33,032,002.22",Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.03,37.33,"865,976.00","32,326,884.08","32,326,884.08",Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
