iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-May-00,,,,,,,,,,
Fund Holdings as of,29-Dec-17,,,,,,,,,,
Total Net Assets,"141,487,848,319.30",,,,,,,,,,
Shares Outstanding,"526,950,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
NWL,NEWELL BRANDS INC,Equity,0.07,30.9,"3,034,085.00","93,753,226.50","93,753,226.50",Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.07,82.07,"1,137,943.00","93,390,982.01","93,390,982.01",Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.07,34.12,"2,719,314.00","92,782,993.68","92,782,993.68",Consumer Discretionary,BBM4S80,US90130A2006,NASDAQ
VRSK,VERISK ANALYTICS INC,Equity,0.07,96,"963,419.00","92,488,224.00","92,488,224.00",Industrials,B4P9W92,US92345Y1064,NASDAQ
NTAP,NETAPP INC,Equity,0.07,55.32,"1,670,079.00","92,388,770.28","92,388,770.28",Information Technology,2630643,US64110D1046,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.07,91.82,"1,003,705.00","92,160,193.10","92,160,193.10",Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.07,56.59,"1,624,818.00","91,948,450.62","91,948,450.62",Industrials,2885937,US8832031012,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.06,60.22,"1,520,439.00","91,560,836.58","91,560,836.58",Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.06,36.54,"2,505,324.00","91,544,538.96","91,544,538.96",Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.06,19.85,"4,597,000.00","91,250,450.00","91,250,450.00",Real Estate,2567503,US44107P1049,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.06,90.34,"1,007,448.00","91,012,852.32","91,012,852.32",Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.06,119.77,"758,332.00","90,825,423.64","90,825,423.64",Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
GGP,GGP INC,Equity,0.06,23.39,"3,876,510.00","90,671,568.90","90,671,568.90",Real Estate,BYMYV82,US36174X1019,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.06,81.39,"1,113,906.00","90,660,809.34","90,660,809.34",Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
URI,UNITED RENTALS INC,Equity,0.06,171.91,"526,736.00","90,551,185.76","90,551,185.76",Industrials,2134781,US9113631090,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.06,16.93,"5,258,748.00","89,030,603.64","89,030,603.64",Energy,2910970,US5658491064,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.06,58.99,"1,508,629.00","88,994,024.71","88,994,024.71",Utilities,2050832,US0236081024,New York Stock Exchange Inc.
IQV,IQVIA HOLDINGS INC,Equity,0.06,97.9,"904,593.00","88,559,654.70","88,559,654.70",Health Care,BDR73G1,US46266C1053,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.06,43.33,"2,037,013.00","88,263,773.29","88,263,773.29",Financials,2350684,US3546131018,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.06,29.14,"3,011,923.00","87,767,436.22","87,767,436.22",Energy,2640761,US6550441058,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.06,124.24,"703,340.00","87,382,961.60","87,382,961.60",Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.06,117.92,"740,655.00","87,338,037.60","87,338,037.60",Industrials,2319146,US2944291051,New York Stock Exchange Inc.
ALB,ALBEMARLE CORP,Equity,0.06,127.89,"680,884.00","87,078,254.76","87,078,254.76",Materials,2046853,US0126531013,New York Stock Exchange Inc.
CBOE,CBOE GLOBAL MARKETS INC,Equity,0.06,124.59,"697,855.00","86,945,754.45","86,945,754.45",Financials,B5834C5,US12503M1080,NASDAQ
EQT,EQT CORP,Equity,0.06,56.92,"1,521,838.00","86,623,018.96","86,623,018.96",Energy,2319414,US26884L1098,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.06,95.01,"907,932.00","86,262,619.32","86,262,619.32",Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,50.03,"1,720,139.00","86,058,554.17","86,058,554.17",Financials,2523022,US5404241086,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.06,221.04,"387,325.00","85,614,318.00","85,614,318.00",Materials,2572079,US5732841060,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,43.94,"1,944,419.00","85,437,770.86","85,437,770.86",Industrials,2570200,US5745991068,New York Stock Exchange Inc.
FTI,TECHNIPFMC PLC,Equity,0.06,31.31,"2,719,132.00","85,136,022.92","85,136,022.92",Energy,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.06,30.62,"2,773,920.00","84,937,430.40","84,937,430.40",Utilities,2100920,US3379321074,New York Stock Exchange Inc.
IDXX,IDEXX LABORATORIES INC,Equity,0.06,156.38,"542,441.00","84,826,923.58","84,826,923.58",Health Care,2459202,US45168D1046,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,36.02,"2,341,415.00","84,337,768.30","84,337,768.30",Energy,2624486,US6370711011,New York Stock Exchange Inc.
BHGE,BAKER HUGHES CLASS A,Equity,0.06,31.64,"2,652,893.00","83,937,534.52","83,937,534.52",Energy,BDHLTQ5,US05722G1004,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.06,168.59,"496,010.00","83,622,325.90","83,622,325.90",Consumer Discretionary,2963811,US9831341071,NASDAQ
CTAS,CINTAS CORP,Equity,0.06,155.83,"535,138.00","83,390,554.54","83,390,554.54",Industrials,2197137,US1729081059,NASDAQ
BFB,BROWN FORMAN CORP CLASS B,Equity,0.06,68.67,"1,212,126.00","83,236,692.42","83,236,692.42",Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT TRUST,Equity,0.06,78.18,"1,062,387.00","83,057,415.66","83,057,415.66",Real Estate,2933632,US9290421091,New York Stock Exchange Inc.
ETFC,E TRADE FINANCIAL CORP,Equity,0.06,49.57,"1,674,211.00","82,990,639.27","82,990,639.27",Financials,2299011,US2692464017,NASDAQ
DGX,QUEST DIAGNOSTICS INC,Equity,0.06,98.49,"837,373.00","82,472,866.77","82,472,866.77",Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.06,92.64,"888,344.00","82,296,188.16","82,296,188.16",Materials,2298386,US2774321002,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.06,47.3,"1,737,601.00","82,188,527.30","82,188,527.30",Utilities,2219224,US1258961002,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.06,28.6,"2,874,136.00","82,200,289.60","82,200,289.60",Energy,2162340,US1270971039,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.06,37.85,"2,163,944.00","81,905,280.40","81,905,280.40",Materials,2073022,US0584981064,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.06,79.09,"1,032,956.00","81,696,490.04","81,696,490.04",Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
TDG,TRANSDIGM GROUP INC,Equity,0.06,274.62,"296,544.00","81,436,913.28","81,436,913.28",Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.
CBG,CBRE GROUP INC CLASS A,Equity,0.06,43.31,"1,864,489.00","80,751,018.59","80,751,018.59",Real Estate,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.06,63.24,"1,274,637.00","80,608,043.88","80,608,043.88",Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
ULTA,ULTA BEAUTY INC,Equity,0.06,223.66,"358,441.00","80,168,914.06","80,168,914.06",Consumer Discretionary,B28TS42,US90384S3031,NASDAQ
SNPS,SYNOPSYS INC,Equity,0.06,85.24,"929,379.00","79,220,265.96","79,220,265.96",Information Technology,2867719,US8716071076,NASDAQ
FMC,FMC CORP,Equity,0.06,94.66,"836,864.00","79,217,546.24","79,217,546.24",Materials,2328603,US3024913036,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.06,47.47,"1,660,780.00","78,837,226.60","78,837,226.60",Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.06,88,"891,327.00","78,436,776.00","78,436,776.00",Information Technology,2182553,US1773761002,NASDAQ
LKQ,LKQ CORP,Equity,0.06,40.67,"1,921,576.00","78,150,495.92","78,150,495.92",Consumer Discretionary,2971029,US5018892084,NASDAQ
TPR,TAPESTRY INC,Equity,0.06,44.23,"1,763,119.00","77,982,753.37","77,982,753.37",Consumer Discretionary,BF09HX3,US8760301072,New York Stock Exchange Inc.
ANSS,ANSYS INC,Equity,0.06,147.59,"527,269.00","77,819,631.71","77,819,631.71",Information Technology,2045623,US03662Q1058,NASDAQ
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,130.59,"594,997.00","77,700,658.23","77,700,658.23",Real Estate,2009210,US0152711091,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.05,50.17,"1,534,751.00","76,998,457.67","76,998,457.67",Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.05,89.09,"857,664.00","76,409,285.76","76,409,285.76",Industrials,2116228,US12541W2098,NASDAQ
CNP,CENTERPOINT ENERGY INC,Equity,0.05,28.36,"2,688,409.00","76,243,279.24","76,243,279.24",Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.05,236.25,"322,032.00","76,080,060.00","76,080,060.00",Industrials,2380863,US3848021040,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.05,36.4,"2,088,725.00","76,029,590.00","76,029,590.00",Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
UNM,UNUM,Equity,0.05,54.89,"1,383,239.00","75,925,988.71","75,925,988.71",Financials,2433842,US91529Y1064,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.05,26.08,"2,906,890.00","75,811,691.20","75,811,691.20",Real Estate,2417578,US40414L1098,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.05,253.48,"298,729.00","75,721,826.92","75,721,826.92",Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.05,168.64,"448,096.00","75,566,909.44","75,566,909.44",Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
XYL,XYLEM INC,Equity,0.05,68.2,"1,101,554.00","75,125,982.80","75,125,982.80",Industrials,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.05,101.91,"736,204.00","75,026,549.64","75,026,549.64",Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.05,41.84,"1,781,928.00","74,555,867.52","74,555,867.52",Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,152.61,"485,785.00","74,135,648.85","74,135,648.85",Materials,2464165,US4595061015,New York Stock Exchange Inc.
RMD,RESMED INC,Equity,0.05,84.69,"872,997.00","73,934,115.93","73,934,115.93",Health Care,2732903,US7611521078,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.05,96.02,"768,719.00","73,812,398.38","73,812,398.38",Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,115.87,"630,013.00","72,999,606.31","72,999,606.31",Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.05,64.13,"1,130,944.00","72,527,438.72","72,527,438.72",Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
CDNS,CADENCE DESIGN SYSTEMS INC,Equity,0.05,41.82,"1,732,367.00","72,447,587.94","72,447,587.94",Information Technology,2302232,US1273871087,NASDAQ
HOLX,HOLOGIC INC,Equity,0.05,42.75,"1,692,713.00","72,363,480.75","72,363,480.75",Health Care,2433530,US4364401012,NASDAQ
PNR,PENTAIR,Equity,0.05,70.62,"1,020,556.00","72,071,664.72","72,071,664.72",Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.05,122.01,"590,404.00","72,035,192.04","72,035,192.04",Energy,2987521,US1717981013,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,64.69,"1,107,658.00","71,654,396.02","71,654,396.02",Industrials,2325507,US3021301094,NASDAQ
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.05,100.56,"707,698.00","71,166,110.88","71,166,110.88",Real Estate,2589132,US59522J1034,New York Stock Exchange Inc.
ARNC,ARCONIC INC,Equity,0.05,27.25,"2,603,678.00","70,950,225.50","70,950,225.50",Industrials,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
RJF,RAYMOND JAMES INC,Equity,0.05,89.3,"790,018.00","70,548,607.40","70,548,607.40",Financials,2718992,US7547301090,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.05,205.25,"342,042.00","70,204,120.50","70,204,120.50",Financials,2127899,US0082521081,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.05,87.16,"804,667.00","70,134,775.72","70,134,775.72",Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
AJG,ARTHUR J GALLAGHER,Equity,0.05,63.28,"1,108,312.00","70,133,983.36","70,133,983.36",Financials,2359506,US3635761097,New York Stock Exchange Inc.
PKG,PACKAGING CORP OF AMERICA CORP,Equity,0.05,120.55,"580,089.00","69,929,728.95","69,929,728.95",Materials,2504566,US6951561090,New York Stock Exchange Inc.
IT,GARTNER INC,Equity,0.05,123.15,"561,498.00","69,148,478.70","69,148,478.70",Information Technology,2372763,US3666511072,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,74.97,"917,425.00","68,779,352.25","68,779,352.25",Financials,2196888,US1720621010,NASDAQ
DVA,DAVITA INC,Equity,0.05,72.25,"946,303.00","68,370,391.75","68,370,391.75",Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.05,69.88,"978,476.00","68,375,902.88","68,375,902.88",Health Care,2416962,US8064071025,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.05,65.04,"1,042,903.00","67,830,411.12","67,830,411.12",Information Technology,2507457,US00971T1016,NASDAQ
VIAB,VIACOM INC CLASS B,Equity,0.05,30.81,"2,200,468.00","67,796,419.08","67,796,419.08",Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
DISH,DISH NETWORK CORP CLASS A,Equity,0.05,47.75,"1,414,835.00","67,558,371.25","67,558,371.25",Consumer Discretionary,2303581,US25470M1099,NASDAQ
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.05,87.45,"771,293.00","67,449,572.85","67,449,572.85",Real Estate,B02HWR9,US30225T1025,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.05,105.22,"636,444.00","66,966,637.68","66,966,637.68",Industrials,2607647,US4851703029,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.05,28.5,"2,342,963.00","66,774,445.50","66,774,445.50",Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
COO,COOPER INC,Equity,0.05,217.88,"305,027.00","66,459,282.76","66,459,282.76",Health Care,2222631,US2166484020,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.05,137.21,"481,316.00","66,041,368.36","66,041,368.36",Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.05,68.44,"961,347.00","65,794,588.68","65,794,588.68",Industrials,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.05,103.95,"632,118.00","65,708,666.10","65,708,666.10",Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.05,37.73,"1,740,686.00","65,676,082.78","65,676,082.78",Real Estate,BVFTF03,US46284V1017,New York Stock Exchange Inc.
CA,CA INC,Equity,0.05,33.28,"1,961,641.00","65,283,412.48","65,283,412.48",Information Technology,2214832,US12673P1057,NASDAQ
UDR,UDR REIT INC,Equity,0.05,38.52,"1,670,948.00","64,364,916.96","64,364,916.96",Real Estate,2727910,US9026531049,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.05,90.89,"706,943.00","64,254,049.27","64,254,049.27",Consumer Discretionary,2414580,US4180561072,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.05,111.15,"572,760.00","63,662,274.00","63,662,274.00",Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
REG,REGENCY CENTERS REIT CORP,Equity,0.04,69.18,"916,585.00","63,409,350.30","63,409,350.30",Real Estate,2726177,US7588491032,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.04,51.09,"1,231,593.00","62,922,086.37","62,922,086.37",Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.04,114.86,"544,761.00","62,571,248.46","62,571,248.46",Materials,2066408,US0536111091,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.04,50.83,"1,228,806.00","62,460,208.98","62,460,208.98",Financials,2989828,US9897011071,NASDAQ
SNA,SNAP ON INC,Equity,0.04,174.3,"355,746.00","62,006,527.80","62,006,527.80",Industrials,2818740,US8330341012,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.04,100.93,"612,052.00","61,774,408.36","61,774,408.36",Real Estate,2096847,US78440X1019,New York Stock Exchange Inc.
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.04,113.35,"539,842.00","61,191,090.70","61,191,090.70",Health Care,2923785,US9139031002,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.04,42.54,"1,433,195.00","60,968,115.30","60,968,115.30",Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
LNT,ALLIANT ENERGY CORP,Equity,0.04,42.61,"1,423,568.00","60,658,232.48","60,658,232.48",Utilities,2973821,US0188021085,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.04,90.71,"665,922.00","60,405,784.62","60,405,784.62",Financials,2896713,US8910271043,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,114.98,"525,194.00","60,386,806.12","60,386,806.12",Industrials,2445416,US4456581077,NASDAQ
VRSN,VERISIGN INC,Equity,0.04,114.44,"526,883.00","60,296,490.52","60,296,490.52",Information Technology,2142922,US92343E1029,NASDAQ
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.04,132.81,"453,270.00","60,198,788.70","60,198,788.70",Real Estate,2333931,US3137472060,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.04,36.39,"1,653,289.00","60,163,186.71","60,163,186.71",Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
DRE,DUKE REALTY REIT CORP,Equity,0.04,27.21,"2,189,483.00","59,575,832.43","59,575,832.43",Real Estate,2284084,US2644115055,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.04,85.18,"697,994.00","59,455,128.92","59,455,128.92",Utilities,2048804,US7234841010,New York Stock Exchange Inc.
COTY,COTY INC CLASS A,Equity,0.04,19.89,"2,956,484.00","58,804,466.76","58,804,466.76",Consumer Staples,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.04,62.95,"933,809.00","58,783,276.55","58,783,276.55",Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.04,74.75,"780,150.00","58,316,212.50","58,316,212.50",Consumer Discretionary,2900335,US8923561067,NASDAQ
NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Equity,0.04,53.25,"1,094,538.00","58,284,148.50","58,284,148.50",Consumer Discretionary,B9CGTC3,BMG667211046,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.04,48.11,"1,187,719.00","57,141,161.09","57,141,161.09",Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.04,54.23,"1,042,776.00","56,549,742.48","56,549,742.48",Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
MOS,MOSAIC,Equity,0.04,25.66,"2,193,823.00","56,293,498.18","56,293,498.18",Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
RE,EVEREST RE GROUP LTD,Equity,0.04,221.26,"252,803.00","55,935,191.78","55,935,191.78",Financials,2556868,BMG3223R1088,New York Stock Exchange Inc.
XL,XL GROUP LTD,Equity,0.04,35.16,"1,586,093.00","55,767,029.88","55,767,029.88",Financials,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
AOS,A O SMITH CORP,Equity,0.04,61.28,"906,829.00","55,570,481.12","55,570,481.12",Industrials,2816023,US8318652091,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.04,76.83,"722,978.00","55,546,399.74","55,546,399.74",Financials,2965107,US6311031081,NASDAQ
ALK,ALASKA AIR GROUP INC,Equity,0.04,73.51,"753,066.00","55,357,881.66","55,357,881.66",Industrials,2012605,US0116591092,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.04,33.25,"1,665,194.00","55,367,700.50","55,367,700.50",Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.04,49.3,"1,113,758.00","54,908,269.40","54,908,269.40",Materials,2232793,US81211K1007,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.04,25.67,"2,093,402.00","53,737,629.34","53,737,629.34",Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.04,19.01,"2,818,211.00","53,574,191.11","53,574,191.11",Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.04,50.88,"1,050,249.00","53,436,669.12","53,436,669.12",Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.04,28.48,"1,861,470.00","53,014,665.60","53,014,665.60",Utilities,2212922,US6293775085,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.04,10.28,"5,122,511.00","52,659,413.08","52,659,413.08",Information Technology,2007849,US0079031078,NASDAQ
QRVO,QUORVO INC,Equity,0.04,66.6,"780,386.00","51,973,707.60","51,973,707.60",Information Technology,BR9YYP4,US74736K1016,NASDAQ
LUK,LEUCADIA NATIONAL CORP,Equity,0.04,26.49,"1,921,131.00","50,890,760.19","50,890,760.19",Financials,2513012,US5272881047,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.04,131.22,"386,632.00","50,733,851.04","50,733,851.04",Information Technology,2427599,US3156161024,NASDAQ
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.04,85.38,"586,671.00","50,089,969.98","50,089,969.98",Consumer Discretionary,B39QT24,US8110651010,NASDAQ
PKI,PERKINELMER INC,Equity,0.03,73.12,"672,629.00","49,182,632.48","49,182,632.48",Health Care,2305844,US7140461093,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.03,65.96,"745,143.00","49,149,632.28","49,149,632.28",Industrials,2469052,US4698141078,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.03,32.31,"1,505,575.00","48,645,128.25","48,645,128.25",Consumer Discretionary,2378200,US3825501014,NASDAQ
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.03,20.16,"2,391,337.00","48,209,353.92","48,209,353.92",Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.03,25.19,"1,909,154.00","48,091,589.26","48,091,589.26",Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.03,18.15,"2,610,029.00","47,372,026.35","47,372,026.35",Real Estate,2491594,US49446R1095,New York Stock Exchange Inc.
ALLE,ALLEGION PLC,Equity,0.03,79.56,"587,303.00","46,725,826.68","46,725,826.68",Industrials,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.03,20.91,"2,232,282.00","46,677,016.62","46,677,016.62",Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.03,99.69,"462,275.00","46,084,194.75","46,084,194.75",Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
AYI,ACUITY BRANDS INC,Equity,0.03,176,"260,732.00","45,888,832.00","45,888,832.00",Industrials,2818461,US00508Y1029,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.03,34.06,"1,346,694.00","45,868,397.64","45,868,397.64",Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.03,51.65,"876,395.00","45,265,801.75","45,265,801.75",Industrials,2696838,US3434121022,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.03,10.83,"4,151,628.00","44,962,131.24","44,962,131.24",Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.03,289.03,"155,480.00","44,938,384.40","44,938,384.40",Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.03,65.68,"674,204.00","44,281,718.72","44,281,718.72",Real Estate,2543967,US5543821012,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.03,64.64,"683,376.00","44,173,424.64","44,173,424.64",Energy,2420101,US4234521015,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.03,55.54,"772,289.00","42,892,931.06","42,892,931.06",Industrials,2110703,US7703231032,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT AND MANAGEMEN,Equity,0.03,43.71,"959,979.00","41,960,682.09","41,960,682.09",Real Estate,2057059,US03748R1014,New York Stock Exchange Inc.
GRMN,GARMIN LTD,Equity,0.03,59.57,"681,131.00","40,574,973.67","40,574,973.67",Consumer Discretionary,B3Z5T14,CH0114405324,NASDAQ
FLIR,FLIR SYSTEMS INC,Equity,0.03,46.62,"870,210.00","40,569,190.20","40,569,190.20",Information Technology,2344717,US3024451011,NASDAQ
